fichier	leaf	surfaceLeaf	surfaceLesion
retardataires_1	16	345346	106
retardataires_1	16	345346	187
retardataires_1	16	345346	55
retardataires_1	16	345346	127
retardataires_1	16	345346	149
retardataires_1	16	345346	52
retardataires_1	16	345346	80
retardataires_1	16	345346	62
retardataires_1	16	345346	215
retardataires_1	16	345346	23
retardataires_1	16	345346	170
retardataires_1	16	345346	89
retardataires_1	16	345346	28
retardataires_1	16	345346	108
retardataires_1	16	345346	98
retardataires_1	16	345346	98
retardataires_1	16	345346	87
retardataires_1	16	345346	99
retardataires_1	16	345346	179
retardataires_1	16	345346	73
retardataires_1	17	316313	102
retardataires_1	17	316313	131
retardataires_1	17	316313	151
retardataires_1	17	316313	91
retardataires_1	17	316313	154
retardataires_1	17	316313	58
retardataires_1	17	316313	123
retardataires_1	17	316313	89
retardataires_1	17	316313	83
retardataires_1	17	316313	64
retardataires_1	17	316313	133
retardataires_1	17	316313	41
retardataires_1	17	316313	95
retardataires_1	17	316313	93
retardataires_1	17	316313	29
retardataires_1	17	316313	18
retardataires_1	17	316313	89
retardataires_1	17	316313	123
retardataires_1	17	316313	129
retardataires_1	17	316313	146
retardataires_1	17	316313	136
retardataires_1	17	316313	29
retardataires_1	17	316313	42
retardataires_1	17	316313	63
retardataires_1	17	316313	39
retardataires_1	17	316313	11
retardataires_1	17	316313	85
retardataires_1	17	316313	13
retardataires_1	17	316313	14
retardataires_1	18	306095	91
retardataires_1	18	306095	42
retardataires_1	18	306095	85
retardataires_1	18	306095	134
retardataires_1	18	306095	83
retardataires_1	18	306095	62
retardataires_1	18	306095	63
retardataires_1	18	306095	95
retardataires_1	18	306095	129
retardataires_1	18	306095	44
retardataires_1	18	306095	94
retardataires_1	18	306095	80
retardataires_1	18	306095	82
retardataires_1	18	306095	141
retardataires_1	18	306095	75
retardataires_1	18	306095	77
retardataires_1	18	306095	149
retardataires_1	18	306095	124
retardataires_1	18	306095	77
retardataires_1	18	306095	119
retardataires_1	18	306095	130
retardataires_1	18	306095	132
retardataires_1	18	306095	29
retardataires_1	18	306095	62
retardataires_1	18	306095	125
retardataires_1	18	306095	101
retardataires_1	18	306095	122
retardataires_1	18	306095	108
retardataires_1	18	306095	64
retardataires_1	18	306095	94
retardataires_1	18	306095	149
retardataires_1	18	306095	98
retardataires_1	18	306095	89
retardataires_1	18	306095	142
retardataires_1	18	306095	85
retardataires_1	18	306095	118
retardataires_1	18	306095	115
retardataires_1	18	306095	20
retardataires_1	18	306095	99
retardataires_1	18	306095	98
retardataires_1	18	306095	48
retardataires_1	18	306095	99
retardataires_1	18	306095	40
retardataires_1	18	306095	16
retardataires_1	18	306095	212
retardataires_1	18	306095	70
retardataires_1	18	306095	143
retardataires_1	18	306095	27
retardataires_1	18	306095	59
retardataires_1	18	306095	70
retardataires_1	18	306095	44
retardataires_1	18	306095	35
retardataires_1	18	306095	116
retardataires_1	18	306095	27
retardataires_1	18	306095	46
retardataires_1	18	306095	18
retardataires_1	18	306095	83
retardataires_1	18	306095	76
retardataires_1	18	306095	83
retardataires_1	18	306095	14
retardataires_1	18	306095	462
retardataires_1	18	306095	29
retardataires_1	18	306095	25
retardataires_1	18	306095	21
retardataires_1	18	306095	89
retardataires_1	18	306095	21
retardataires_1	18	306095	26
retardataires_1	18	306095	25
retardataires_1	18	306095	13
retardataires_1	18	306095	104
retardataires_1	18	306095	155
retardataires_1	18	306095	35
retardataires_1	18	306095	70
retardataires_1	18	306095	19
retardataires_1	18	306095	158
retardataires_1	18	306095	13
retardataires_1	18	306095	98
retardataires_1	18	306095	64
retardataires_1	18	306095	24
retardataires_1	18	306095	79
retardataires_1	18	306095	18
retardataires_1	18	306095	64
retardataires_1	18	306095	106
retardataires_1	19	318566	32
retardataires_1	19	318566	146
retardataires_1	19	318566	103
retardataires_1	19	318566	79
retardataires_1	19	318566	49
retardataires_1	19	318566	96
retardataires_1	19	318566	183
retardataires_1	19	318566	71
retardataires_1	19	318566	94
retardataires_1	19	318566	45
retardataires_1	19	318566	116
retardataires_1	19	318566	43
retardataires_1	19	318566	81
retardataires_1	19	318566	43
retardataires_1	19	318566	14
retardataires_1	19	318566	137
retardataires_1	19	318566	37
retardataires_1	19	318566	52
retardataires_1	19	318566	142
retardataires_1	19	318566	66
retardataires_1	19	318566	62
retardataires_1	19	318566	15
retardataires_1	19	318566	105
retardataires_1	19	318566	69
retardataires_1	19	318566	44
retardataires_1	19	318566	100
retardataires_1	19	318566	63
retardataires_1	19	318566	116
retardataires_1	19	318566	91
retardataires_1	19	318566	128
retardataires_1	19	318566	47
retardataires_1	19	318566	38
retardataires_1	19	318566	95
retardataires_1	19	318566	62
retardataires_1	19	318566	75
retardataires_1	19	318566	91
retardataires_1	19	318566	106
retardataires_1	19	318566	39
retardataires_1	19	318566	130
retardataires_1	19	318566	73
retardataires_1	19	318566	10
retardataires_1	19	318566	96
retardataires_1	19	318566	90
retardataires_1	19	318566	54
retardataires_1	19	318566	39
retardataires_1	19	318566	13
retardataires_1	19	318566	46
retardataires_1	19	318566	45
retardataires_1	19	318566	112
retardataires_1	19	318566	103
retardataires_1	19	318566	60
retardataires_1	19	318566	59
retardataires_1	19	318566	12
retardataires_1	19	318566	38
retardataires_1	19	318566	217
retardataires_1	19	318566	71
retardataires_1	19	318566	102
retardataires_1	19	318566	477
retardataires_1	19	318566	16
retardataires_1	19	318566	22
retardataires_1	19	318566	74
retardataires_1	19	318566	93
retardataires_1	19	318566	30
retardataires_1	19	318566	145
retardataires_1	19	318566	26
retardataires_1	19	318566	15
retardataires_1	19	318566	73
retardataires_1	19	318566	62
retardataires_1	19	318566	11
retardataires_1	19	318566	35
retardataires_1	19	318566	126
retardataires_1	19	318566	74
retardataires_1	19	318566	190
retardataires_1	19	318566	45
